Customer: Example
Server: example
Definition oval:com.ubuntu.focal:def:56411000000: false
Definition oval:com.ubuntu.focal:def:56391000000: false
Definition oval:com.ubuntu.focal:def:56383000000: false
Definition oval:com.ubuntu.focal:def:56382000000: false
Definition oval:com.ubuntu.focal:def:56361000000: false
Definition oval:com.ubuntu.focal:def:56311000000: false
Definition oval:com.ubuntu.focal:def:56281000000: false
Definition oval:com.ubuntu.focal:def:56271000000: false
Definition oval:com.ubuntu.focal:def:56261000000: false
Definition oval:com.ubuntu.focal:def:56251000000: false
Definition oval:com.ubuntu.focal:def:56241000000: false
Definition oval:com.ubuntu.focal:def:56231000000: false
Definition oval:com.ubuntu.focal:def:56221000000: false
Definition oval:com.ubuntu.focal:def:56201000000: false
Definition oval:com.ubuntu.focal:def:56191000000: false
Definition oval:com.ubuntu.focal:def:56171000000: false
Definition oval:com.ubuntu.focal:def:56151000000: false
Definition oval:com.ubuntu.focal:def:56141000000: false
Definition oval:com.ubuntu.focal:def:56132000000: false
Definition oval:com.ubuntu.focal:def:56131000000: false
Definition oval:com.ubuntu.focal:def:56121000000: false
Definition oval:com.ubuntu.focal:def:56111000000: false
Definition oval:com.ubuntu.focal:def:56101000000: false
Definition oval:com.ubuntu.focal:def:56081000000: false
Definition oval:com.ubuntu.focal:def:56071000000: false
Definition oval:com.ubuntu.focal:def:56061000000: false
Definition oval:com.ubuntu.focal:def:56051000000: false
Definition oval:com.ubuntu.focal:def:55941000000: false
Definition oval:com.ubuntu.focal:def:55921000000: false
Definition oval:com.ubuntu.focal:def:55901000000: false
Definition oval:com.ubuntu.focal:def:55891000000: false
Definition oval:com.ubuntu.focal:def:55871000000: false
Definition oval:com.ubuntu.focal:def:55851000000: false
Definition oval:com.ubuntu.focal:def:55841000000: false
Definition oval:com.ubuntu.focal:def:55821000000: false
Definition oval:com.ubuntu.focal:def:55811000000: false
Definition oval:com.ubuntu.focal:def:55781000000: false
Definition oval:com.ubuntu.focal:def:55771000000: false
Definition oval:com.ubuntu.focal:def:55751000000: false
Definition oval:com.ubuntu.focal:def:55741000000: false
Definition oval:com.ubuntu.focal:def:55731000000: false
Definition oval:com.ubuntu.focal:def:55711000000: false
Definition oval:com.ubuntu.focal:def:55702000000: false
Definition oval:com.ubuntu.focal:def:55691000000: false
Definition oval:com.ubuntu.focal:def:55681000000: false
Definition oval:com.ubuntu.focal:def:55671000000: false
Definition oval:com.ubuntu.focal:def:55661000000: false
Definition oval:com.ubuntu.focal:def:55651000000: false
Definition oval:com.ubuntu.focal:def:55621000000: false
Definition oval:com.ubuntu.focal:def:55611000000: false
Definition oval:com.ubuntu.focal:def:55591000000: false
Definition oval:com.ubuntu.focal:def:55561000000: false
Definition oval:com.ubuntu.focal:def:55551000000: false
Definition oval:com.ubuntu.focal:def:55541000000: false
Definition oval:com.ubuntu.focal:def:55521000000: false
Definition oval:com.ubuntu.focal:def:55511000000: false
Definition oval:com.ubuntu.focal:def:55501000000: false
Definition oval:com.ubuntu.focal:def:55491000000: false
Definition oval:com.ubuntu.focal:def:55481000000: false
Definition oval:com.ubuntu.focal:def:55471000000: false
Definition oval:com.ubuntu.focal:def:55461000000: false
Definition oval:com.ubuntu.focal:def:55451000000: false
Definition oval:com.ubuntu.focal:def:55441000000: false
Definition oval:com.ubuntu.focal:def:55431000000: false
Definition oval:com.ubuntu.focal:def:55421000000: false
Definition oval:com.ubuntu.focal:def:55391000000: false
Definition oval:com.ubuntu.focal:def:55381000000: false
Definition oval:com.ubuntu.focal:def:55371000000: false
Definition oval:com.ubuntu.focal:def:55361000000: false
Definition oval:com.ubuntu.focal:def:55321000000: false
Definition oval:com.ubuntu.focal:def:55311000000: false
Definition oval:com.ubuntu.focal:def:55281000000: false
Definition oval:com.ubuntu.focal:def:55261000000: false
Definition oval:com.ubuntu.focal:def:55251000000: false
Definition oval:com.ubuntu.focal:def:55241000000: false
Definition oval:com.ubuntu.focal:def:55232000000: false
Definition oval:com.ubuntu.focal:def:55221000000: false
Definition oval:com.ubuntu.focal:def:55201000000: false
Definition oval:com.ubuntu.focal:def:55191000000: false
Definition oval:com.ubuntu.focal:def:55171000000: false
Definition oval:com.ubuntu.focal:def:55141000000: false
Definition oval:com.ubuntu.focal:def:55121000000: false
Definition oval:com.ubuntu.focal:def:55111000000: false
Definition oval:com.ubuntu.focal:def:55101000000: false
Definition oval:com.ubuntu.focal:def:55091000000: false
Definition oval:com.ubuntu.focal:def:55081000000: false
Definition oval:com.ubuntu.focal:def:55061000000: false
Definition oval:com.ubuntu.focal:def:55041000000: false
Definition oval:com.ubuntu.focal:def:55031000000: false
Definition oval:com.ubuntu.focal:def:55021000000: false
Definition oval:com.ubuntu.focal:def:55011000000: false
Definition oval:com.ubuntu.focal:def:54961000000: false
Definition oval:com.ubuntu.focal:def:54951000000: false
Definition oval:com.ubuntu.focal:def:54932000000: false
Definition oval:com.ubuntu.focal:def:54931000000: false
Definition oval:com.ubuntu.focal:def:54911000000: false
Definition oval:com.ubuntu.focal:def:54891000000: false
Definition oval:com.ubuntu.focal:def:54881000000: false
Definition oval:com.ubuntu.focal:def:54871000000: false
Definition oval:com.ubuntu.focal:def:54861000000: false
Definition oval:com.ubuntu.focal:def:54852000000: false
Definition oval:com.ubuntu.focal:def:54851000000: false
Definition oval:com.ubuntu.focal:def:54831000000: false
Definition oval:com.ubuntu.focal:def:54822000000: false
Definition oval:com.ubuntu.focal:def:54811000000: false
Definition oval:com.ubuntu.focal:def:54791000000: false
Definition oval:com.ubuntu.focal:def:54761000000: false
Definition oval:com.ubuntu.focal:def:54751000000: false
Definition oval:com.ubuntu.focal:def:54742000000: false
Definition oval:com.ubuntu.focal:def:54741000000: false
Definition oval:com.ubuntu.focal:def:54731000000: false
Definition oval:com.ubuntu.focal:def:54721000000: false
Definition oval:com.ubuntu.focal:def:54701000000: false
Definition oval:com.ubuntu.focal:def:54681000000: false
Definition oval:com.ubuntu.focal:def:54671000000: false
Definition oval:com.ubuntu.focal:def:54641000000: false
Definition oval:com.ubuntu.focal:def:54631000000: false
Definition oval:com.ubuntu.focal:def:54621000000: false
Definition oval:com.ubuntu.focal:def:54611000000: false
Definition oval:com.ubuntu.focal:def:54591000000: false
Definition oval:com.ubuntu.focal:def:54571000000: false
Definition oval:com.ubuntu.focal:def:54551000000: false
Definition oval:com.ubuntu.focal:def:54541000000: false
Definition oval:com.ubuntu.focal:def:54511000000: false
Definition oval:com.ubuntu.focal:def:54461000000: false
Definition oval:com.ubuntu.focal:def:54451000000: false
Definition oval:com.ubuntu.focal:def:54441000000: false
Definition oval:com.ubuntu.focal:def:54432000000: false
Definition oval:com.ubuntu.focal:def:54431000000: false
Definition oval:com.ubuntu.focal:def:54422000000: false
Definition oval:com.ubuntu.focal:def:54421000000: false
Definition oval:com.ubuntu.focal:def:54411000000: false
Definition oval:com.ubuntu.focal:def:54401000000: false
Definition oval:com.ubuntu.focal:def:54381000000: false
Definition oval:com.ubuntu.focal:def:54351000000: false
Definition oval:com.ubuntu.focal:def:54341000000: false
Definition oval:com.ubuntu.focal:def:54271000000: false
Definition oval:com.ubuntu.focal:def:54261000000: false
Definition oval:com.ubuntu.focal:def:54251000000: false
Definition oval:com.ubuntu.focal:def:54241000000: false
Definition oval:com.ubuntu.focal:def:54231000000: false
Definition oval:com.ubuntu.focal:def:54221000000: false
Definition oval:com.ubuntu.focal:def:54211000000: false
Definition oval:com.ubuntu.focal:def:54171000000: false
Definition oval:com.ubuntu.focal:def:54161000000: false
Definition oval:com.ubuntu.focal:def:54151000000: false
Definition oval:com.ubuntu.focal:def:54121000000: false
Definition oval:com.ubuntu.focal:def:54111000000: false
Definition oval:com.ubuntu.focal:def:54101000000: false
Definition oval:com.ubuntu.focal:def:54081000000: false
Definition oval:com.ubuntu.focal:def:54041000000: false
Definition oval:com.ubuntu.focal:def:54031000000: false
Definition oval:com.ubuntu.focal:def:54021000000: false
Definition oval:com.ubuntu.focal:def:54011000000: false
Definition oval:com.ubuntu.focal:def:54003000000: false
Definition oval:com.ubuntu.focal:def:54001000000: false
Definition oval:com.ubuntu.focal:def:53991000000: false
Definition oval:com.ubuntu.focal:def:53971000000: false
Definition oval:com.ubuntu.focal:def:53952000000: false
Definition oval:com.ubuntu.focal:def:53951000000: false
Definition oval:com.ubuntu.focal:def:53941000000: false
Definition oval:com.ubuntu.focal:def:53931000000: false
Definition oval:com.ubuntu.focal:def:53921000000: false
Definition oval:com.ubuntu.focal:def:53911000000: false
Definition oval:com.ubuntu.focal:def:53882000000: false
Definition oval:com.ubuntu.focal:def:53881000000: false
Definition oval:com.ubuntu.focal:def:53871000000: false
Definition oval:com.ubuntu.focal:def:53861000000: false
Definition oval:com.ubuntu.focal:def:53841000000: false
Definition oval:com.ubuntu.focal:def:53831000000: false
Definition oval:com.ubuntu.focal:def:53821000000: false
Definition oval:com.ubuntu.focal:def:53811000000: false
Definition oval:com.ubuntu.focal:def:53801000000: false
Definition oval:com.ubuntu.focal:def:53791000000: false
Definition oval:com.ubuntu.focal:def:53782000000: false
Definition oval:com.ubuntu.focal:def:53781000000: false
Definition oval:com.ubuntu.focal:def:53771000000: false
Definition oval:com.ubuntu.focal:def:53763000000: false
Definition oval:com.ubuntu.focal:def:53761000000: false
Definition oval:com.ubuntu.focal:def:53741000000: false
Definition oval:com.ubuntu.focal:def:53731000000: false
Definition oval:com.ubuntu.focal:def:53721000000: false
Definition oval:com.ubuntu.focal:def:53711000000: false
Definition oval:com.ubuntu.focal:def:53701000000: false
Definition oval:com.ubuntu.focal:def:53691000000: false
Definition oval:com.ubuntu.focal:def:53681000000: false
Definition oval:com.ubuntu.focal:def:53671000000: false
Definition oval:com.ubuntu.focal:def:53661000000: false
Definition oval:com.ubuntu.focal:def:53651000000: false
Definition oval:com.ubuntu.focal:def:53641000000: false
Definition oval:com.ubuntu.focal:def:53621000000: false
Definition oval:com.ubuntu.focal:def:53601000000: false
Definition oval:com.ubuntu.focal:def:53591000000: false
Definition oval:com.ubuntu.focal:def:53582000000: false
Definition oval:com.ubuntu.focal:def:53581000000: false
Definition oval:com.ubuntu.focal:def:53551000000: false
Definition oval:com.ubuntu.focal:def:53541000000: false
Definition oval:com.ubuntu.focal:def:53531000000: false
Definition oval:com.ubuntu.focal:def:53511000000: false
Definition oval:com.ubuntu.focal:def:53483000000: false
Definition oval:com.ubuntu.focal:def:53471000000: false
Definition oval:com.ubuntu.focal:def:53461000000: false
Definition oval:com.ubuntu.focal:def:53451000000: false
Definition oval:com.ubuntu.focal:def:53422000000: false
Definition oval:com.ubuntu.focal:def:53421000000: false
Definition oval:com.ubuntu.focal:def:53401000000: false
Definition oval:com.ubuntu.focal:def:53381000000: false
Definition oval:com.ubuntu.focal:def:53371000000: false
Definition oval:com.ubuntu.focal:def:53331000000: false
Definition oval:com.ubuntu.focal:def:53321000000: false
Definition oval:com.ubuntu.focal:def:53312000000: false
Definition oval:com.ubuntu.focal:def:53301000000: false
Definition oval:com.ubuntu.focal:def:53291000000: false
Definition oval:com.ubuntu.focal:def:53281000000: false
Definition oval:com.ubuntu.focal:def:53251000000: false
Definition oval:com.ubuntu.focal:def:53241000000: false
Definition oval:com.ubuntu.focal:def:53231000000: false
Definition oval:com.ubuntu.focal:def:53213000000: false
Definition oval:com.ubuntu.focal:def:53212000000: false
Definition oval:com.ubuntu.focal:def:53211000000: false
Definition oval:com.ubuntu.focal:def:53201000000: false
Definition oval:com.ubuntu.focal:def:53181000000: false
Definition oval:com.ubuntu.focal:def:53171000000: false
Definition oval:com.ubuntu.focal:def:53161000000: false
Definition oval:com.ubuntu.focal:def:53151000000: false
Definition oval:com.ubuntu.focal:def:53141000000: false
Definition oval:com.ubuntu.focal:def:53132000000: false
Definition oval:com.ubuntu.focal:def:53131000000: false
Definition oval:com.ubuntu.focal:def:53121000000: false
Definition oval:com.ubuntu.focal:def:53112000000: false
Definition oval:com.ubuntu.focal:def:53111000000: false
Definition oval:com.ubuntu.focal:def:53101000000: false
Definition oval:com.ubuntu.focal:def:53091000000: false
Definition oval:com.ubuntu.focal:def:53071000000: false
Definition oval:com.ubuntu.focal:def:53061000000: false
Definition oval:com.ubuntu.focal:def:53051000000: false
Definition oval:com.ubuntu.focal:def:53041000000: false
Definition oval:com.ubuntu.focal:def:53031000000: false
Definition oval:com.ubuntu.focal:def:53021000000: false
Definition oval:com.ubuntu.focal:def:53011000000: false
Definition oval:com.ubuntu.focal:def:53002000000: false
Definition oval:com.ubuntu.focal:def:52971000000: false
Definition oval:com.ubuntu.focal:def:52952000000: false
Definition oval:com.ubuntu.focal:def:52951000000: false
Definition oval:com.ubuntu.focal:def:52942000000: false
Definition oval:com.ubuntu.focal:def:52941000000: false
Definition oval:com.ubuntu.focal:def:52931000000: false
Definition oval:com.ubuntu.focal:def:52924000000: false
Definition oval:com.ubuntu.focal:def:52922000000: false
Definition oval:com.ubuntu.focal:def:52921000000: false
Definition oval:com.ubuntu.focal:def:52911000000: false
Definition oval:com.ubuntu.focal:def:52901000000: false
Definition oval:com.ubuntu.focal:def:52881000000: false
Definition oval:com.ubuntu.focal:def:52861000000: false
Definition oval:com.ubuntu.focal:def:52841000000: false
Definition oval:com.ubuntu.focal:def:52831000000: false
Definition oval:com.ubuntu.focal:def:52821000000: false
Definition oval:com.ubuntu.focal:def:52811000000: false
Definition oval:com.ubuntu.focal:def:52801000000: false
Definition oval:com.ubuntu.focal:def:52791000000: false
Definition oval:com.ubuntu.focal:def:52781000000: false
Definition oval:com.ubuntu.focal:def:52761000000: false
Definition oval:com.ubuntu.focal:def:52751000000: false
Definition oval:com.ubuntu.focal:def:52741000000: false
Definition oval:com.ubuntu.focal:def:52731000000: false
Definition oval:com.ubuntu.focal:def:52721000000: false
Definition oval:com.ubuntu.focal:def:52711000000: false
Definition oval:com.ubuntu.focal:def:52701000000: false
Definition oval:com.ubuntu.focal:def:52691000000: false
Definition oval:com.ubuntu.focal:def:52673000000: false
Definition oval:com.ubuntu.focal:def:52672000000: false
Definition oval:com.ubuntu.focal:def:52671000000: false
Definition oval:com.ubuntu.focal:def:52661000000: false
Definition oval:com.ubuntu.focal:def:52651000000: false
Definition oval:com.ubuntu.focal:def:52601000000: false
Definition oval:com.ubuntu.focal:def:52581000000: false
Definition oval:com.ubuntu.focal:def:52572000000: false
Definition oval:com.ubuntu.focal:def:52562000000: false
Definition oval:com.ubuntu.focal:def:52551000000: false
Definition oval:com.ubuntu.focal:def:52531000000: false
Definition oval:com.ubuntu.focal:def:52521000000: false
Definition oval:com.ubuntu.focal:def:52511000000: false
Definition oval:com.ubuntu.focal:def:52501000000: false
Definition oval:com.ubuntu.focal:def:52491000000: false
Definition oval:com.ubuntu.focal:def:52481000000: false
Definition oval:com.ubuntu.focal:def:52471000000: false
Definition oval:com.ubuntu.focal:def:52451000000: false
Definition oval:com.ubuntu.focal:def:52442000000: false
Definition oval:com.ubuntu.focal:def:52431000000: false
Definition oval:com.ubuntu.focal:def:52401000000: false
Definition oval:com.ubuntu.focal:def:52391000000: false
Definition oval:com.ubuntu.focal:def:52381000000: false
Definition oval:com.ubuntu.focal:def:52371000000: false
Definition oval:com.ubuntu.focal:def:52351000000: false
Definition oval:com.ubuntu.focal:def:52331000000: false
Definition oval:com.ubuntu.focal:def:52321000000: false
Definition oval:com.ubuntu.focal:def:52311000000: false
Definition oval:com.ubuntu.focal:def:52301000000: false
Definition oval:com.ubuntu.focal:def:52291000000: false
Definition oval:com.ubuntu.focal:def:52273000000: false
Definition oval:com.ubuntu.focal:def:52271000000: false
Definition oval:com.ubuntu.focal:def:52261000000: false
Definition oval:com.ubuntu.focal:def:52251000000: false
Definition oval:com.ubuntu.focal:def:52241000000: false
Definition oval:com.ubuntu.focal:def:52231000000: false
Definition oval:com.ubuntu.focal:def:52221000000: false
Definition oval:com.ubuntu.focal:def:52211000000: false
Definition oval:com.ubuntu.focal:def:52201000000: false
Definition oval:com.ubuntu.focal:def:52191000000: false
Definition oval:com.ubuntu.focal:def:52181000000: false
Definition oval:com.ubuntu.focal:def:52171000000: false
Definition oval:com.ubuntu.focal:def:52161000000: false
Definition oval:com.ubuntu.focal:def:52151000000: false
Definition oval:com.ubuntu.focal:def:52141000000: false
Definition oval:com.ubuntu.focal:def:52131000000: false
Definition oval:com.ubuntu.focal:def:52121000000: false
Definition oval:com.ubuntu.focal:def:52102000000: false
Definition oval:com.ubuntu.focal:def:52101000000: false
Definition oval:com.ubuntu.focal:def:52081000000: false
Definition oval:com.ubuntu.focal:def:52071000000: false
Definition oval:com.ubuntu.focal:def:52061000000: false
Definition oval:com.ubuntu.focal:def:52051000000: false
Definition oval:com.ubuntu.focal:def:52041000000: false
Definition oval:com.ubuntu.focal:def:52031000000: false
Definition oval:com.ubuntu.focal:def:52021000000: false
Definition oval:com.ubuntu.focal:def:52011000000: false
Definition oval:com.ubuntu.focal:def:51981000000: false
Definition oval:com.ubuntu.focal:def:51971000000: false
Definition oval:com.ubuntu.focal:def:51951000000: false
Definition oval:com.ubuntu.focal:def:51941000000: false
Definition oval:com.ubuntu.focal:def:51931000000: false
Definition oval:com.ubuntu.focal:def:51921000000: false
Definition oval:com.ubuntu.focal:def:51911000000: false
Definition oval:com.ubuntu.focal:def:51901000000: false
Definition oval:com.ubuntu.focal:def:51881000000: false
Definition oval:com.ubuntu.focal:def:51871000000: false
Definition oval:com.ubuntu.focal:def:51862000000: false
Definition oval:com.ubuntu.focal:def:51861000000: false
Definition oval:com.ubuntu.focal:def:51851000000: false
Definition oval:com.ubuntu.focal:def:51841000000: false
Definition oval:com.ubuntu.focal:def:51821000000: false
Definition oval:com.ubuntu.focal:def:51811000000: false
Definition oval:com.ubuntu.focal:def:51791000000: false
Definition oval:com.ubuntu.focal:def:51781000000: false
Definition oval:com.ubuntu.focal:def:51771000000: false
Definition oval:com.ubuntu.focal:def:51751000000: true
Definition oval:com.ubuntu.focal:def:51701000000: false
Definition oval:com.ubuntu.focal:def:51691000000: false
Definition oval:com.ubuntu.focal:def:51682000000: false
Definition oval:com.ubuntu.focal:def:51681000000: false
Definition oval:com.ubuntu.focal:def:51651000000: false
Definition oval:com.ubuntu.focal:def:51631000000: false
Definition oval:com.ubuntu.focal:def:51621000000: false
Definition oval:com.ubuntu.focal:def:51611000000: false
Definition oval:com.ubuntu.focal:def:51601000000: true
Definition oval:com.ubuntu.focal:def:51571000000: false
Definition oval:com.ubuntu.focal:def:51561000000: false
Definition oval:com.ubuntu.focal:def:51551000000: false
Definition oval:com.ubuntu.focal:def:51541000000: false
Definition oval:com.ubuntu.focal:def:51531000000: false
Definition oval:com.ubuntu.focal:def:51512000000: false
Definition oval:com.ubuntu.focal:def:51491000000: false
Definition oval:com.ubuntu.focal:def:51481000000: false
Definition oval:com.ubuntu.focal:def:51471000000: false
Definition oval:com.ubuntu.focal:def:51461000000: false
Definition oval:com.ubuntu.focal:def:51451000000: false
Definition oval:com.ubuntu.focal:def:51423000000: false
Definition oval:com.ubuntu.focal:def:51422000000: false
Definition oval:com.ubuntu.focal:def:51421000000: false
Definition oval:com.ubuntu.focal:def:51411000000: false
Definition oval:com.ubuntu.focal:def:51401000000: false
Definition oval:com.ubuntu.focal:def:51391000000: false
Definition oval:com.ubuntu.focal:def:51381000000: false
Definition oval:com.ubuntu.focal:def:51372000000: false
Definition oval:com.ubuntu.focal:def:51371000000: false
Definition oval:com.ubuntu.focal:def:51351000000: false
Definition oval:com.ubuntu.focal:def:51341000000: false
Definition oval:com.ubuntu.focal:def:51311000000: false
Definition oval:com.ubuntu.focal:def:51271000000: false
Definition oval:com.ubuntu.focal:def:51261000000: false
Definition oval:com.ubuntu.focal:def:51251000000: false
Definition oval:com.ubuntu.focal:def:51241000000: false
Definition oval:com.ubuntu.focal:def:51231000000: false
Definition oval:com.ubuntu.focal:def:51221000000: false
Definition oval:com.ubuntu.focal:def:51212000000: false
Definition oval:com.ubuntu.focal:def:51201000000: false
Definition oval:com.ubuntu.focal:def:51191000000: false
Definition oval:com.ubuntu.focal:def:51171000000: false
Definition oval:com.ubuntu.focal:def:51162000000: false
Definition oval:com.ubuntu.focal:def:51161000000: false
Definition oval:com.ubuntu.focal:def:51151000000: false
Definition oval:com.ubuntu.focal:def:51131000000: false
Definition oval:com.ubuntu.focal:def:51111000000: false
Definition oval:com.ubuntu.focal:def:51101000000: false
Definition oval:com.ubuntu.focal:def:51081000000: false
Definition oval:com.ubuntu.focal:def:51071000000: false
Definition oval:com.ubuntu.focal:def:51061000000: false
Definition oval:com.ubuntu.focal:def:51051000000: false
Definition oval:com.ubuntu.focal:def:51041000000: false
Definition oval:com.ubuntu.focal:def:51031000000: false
Definition oval:com.ubuntu.focal:def:51011000000: false
Definition oval:com.ubuntu.focal:def:51001000000: false
Definition oval:com.ubuntu.focal:def:50991000000: false
Definition oval:com.ubuntu.focal:def:50971000000: false
Definition oval:com.ubuntu.focal:def:50961000000: false
Definition oval:com.ubuntu.focal:def:50951000000: false
Definition oval:com.ubuntu.focal:def:50931000000: false
Definition oval:com.ubuntu.focal:def:50923000000: false
Definition oval:com.ubuntu.focal:def:50922000000: false
Definition oval:com.ubuntu.focal:def:50921000000: false
Definition oval:com.ubuntu.focal:def:50913000000: false
Definition oval:com.ubuntu.focal:def:50912000000: false
Definition oval:com.ubuntu.focal:def:50911000000: false
Definition oval:com.ubuntu.focal:def:50903000000: false
Definition oval:com.ubuntu.focal:def:50901000000: false
Definition oval:com.ubuntu.focal:def:50891000000: false
Definition oval:com.ubuntu.focal:def:50881000000: false
Definition oval:com.ubuntu.focal:def:50871000000: false
Definition oval:com.ubuntu.focal:def:50861000000: false
Definition oval:com.ubuntu.focal:def:50841000000: false
Definition oval:com.ubuntu.focal:def:50821000000: false
Definition oval:com.ubuntu.focal:def:50801000000: false
Definition oval:com.ubuntu.focal:def:50791000000: false
Definition oval:com.ubuntu.focal:def:50783000000: false
Definition oval:com.ubuntu.focal:def:50781000000: false
Definition oval:com.ubuntu.focal:def:50771000000: false
Definition oval:com.ubuntu.focal:def:50761000000: false
Definition oval:com.ubuntu.focal:def:50751000000: false
Definition oval:com.ubuntu.focal:def:50741000000: false
Definition oval:com.ubuntu.focal:def:50721000000: false
Definition oval:com.ubuntu.focal:def:50713000000: false
Definition oval:com.ubuntu.focal:def:50711000000: false
Definition oval:com.ubuntu.focal:def:50701000000: false
Definition oval:com.ubuntu.focal:def:50691000000: false
Definition oval:com.ubuntu.focal:def:50681000000: false
Definition oval:com.ubuntu.focal:def:50671000000: false
Definition oval:com.ubuntu.focal:def:50661000000: false
Definition oval:com.ubuntu.focal:def:50651000000: false
Definition oval:com.ubuntu.focal:def:50641000000: false
Definition oval:com.ubuntu.focal:def:50631000000: false
Definition oval:com.ubuntu.focal:def:50601000000: false
Definition oval:com.ubuntu.focal:def:50581000000: false
Definition oval:com.ubuntu.focal:def:50571000000: false
Definition oval:com.ubuntu.focal:def:50551000000: false
Definition oval:com.ubuntu.focal:def:50531000000: false
Definition oval:com.ubuntu.focal:def:50521000000: false
Definition oval:com.ubuntu.focal:def:50511000000: false
Definition oval:com.ubuntu.focal:def:50501000000: false
Definition oval:com.ubuntu.focal:def:50481000000: false
Definition oval:com.ubuntu.focal:def:50471000000: false
Definition oval:com.ubuntu.focal:def:50461000000: false
Definition oval:com.ubuntu.focal:def:50451000000: false
Definition oval:com.ubuntu.focal:def:50432000000: false
Definition oval:com.ubuntu.focal:def:50431000000: false
Definition oval:com.ubuntu.focal:def:50421000000: false
Definition oval:com.ubuntu.focal:def:50381000000: false
Definition oval:com.ubuntu.focal:def:50372000000: false
Definition oval:com.ubuntu.focal:def:50371000000: false
Definition oval:com.ubuntu.focal:def:50361000000: false
Definition oval:com.ubuntu.focal:def:50351000000: false
Definition oval:com.ubuntu.focal:def:50341000000: false
Definition oval:com.ubuntu.focal:def:50321000000: false
Definition oval:com.ubuntu.focal:def:50301000000: false
Definition oval:com.ubuntu.focal:def:50291000000: false
Definition oval:com.ubuntu.focal:def:50281000000: false
Definition oval:com.ubuntu.focal:def:50271000000: false
Definition oval:com.ubuntu.focal:def:50261000000: false
Definition oval:com.ubuntu.focal:def:50251000000: false
Definition oval:com.ubuntu.focal:def:50241000000: false
Definition oval:com.ubuntu.focal:def:50231000000: false
Definition oval:com.ubuntu.focal:def:50222000000: false
Definition oval:com.ubuntu.focal:def:50221000000: false
Definition oval:com.ubuntu.focal:def:50211000000: false
Definition oval:com.ubuntu.focal:def:50201000000: false
Definition oval:com.ubuntu.focal:def:50191000000: false
Definition oval:com.ubuntu.focal:def:50171000000: false
Definition oval:com.ubuntu.focal:def:50161000000: false
Definition oval:com.ubuntu.focal:def:50151000000: false
Definition oval:com.ubuntu.focal:def:50131000000: false
Definition oval:com.ubuntu.focal:def:50121000000: false
Definition oval:com.ubuntu.focal:def:50111000000: false
Definition oval:com.ubuntu.focal:def:50101000000: false
Definition oval:com.ubuntu.focal:def:50091000000: false
Definition oval:com.ubuntu.focal:def:50081000000: false
Definition oval:com.ubuntu.focal:def:50071000000: false
Definition oval:com.ubuntu.focal:def:50061000000: false
Definition oval:com.ubuntu.focal:def:50041000000: false
Definition oval:com.ubuntu.focal:def:50011000000: false
Definition oval:com.ubuntu.focal:def:50002000000: false
Definition oval:com.ubuntu.focal:def:50001000000: false
Definition oval:com.ubuntu.focal:def:49991000000: false
Definition oval:com.ubuntu.focal:def:49981000000: false
Definition oval:com.ubuntu.focal:def:49951000000: false
Definition oval:com.ubuntu.focal:def:49941000000: false
Definition oval:com.ubuntu.focal:def:49931000000: false
Definition oval:com.ubuntu.focal:def:49921000000: false
Definition oval:com.ubuntu.focal:def:49911000000: false
Definition oval:com.ubuntu.focal:def:49901000000: false
Definition oval:com.ubuntu.focal:def:49891000000: false
Definition oval:com.ubuntu.focal:def:49881000000: false
Definition oval:com.ubuntu.focal:def:49871000000: false
Definition oval:com.ubuntu.focal:def:49851000000: false
Definition oval:com.ubuntu.focal:def:49841000000: false
Definition oval:com.ubuntu.focal:def:49831000000: false
Definition oval:com.ubuntu.focal:def:49821000000: false
Definition oval:com.ubuntu.focal:def:49811000000: false
Definition oval:com.ubuntu.focal:def:49801000000: false
Definition oval:com.ubuntu.focal:def:49781000000: false
Definition oval:com.ubuntu.focal:def:49761000000: false
Definition oval:com.ubuntu.focal:def:49751000000: false
Definition oval:com.ubuntu.focal:def:49741000000: false
Definition oval:com.ubuntu.focal:def:49732000000: false
Definition oval:com.ubuntu.focal:def:49731000000: false
Definition oval:com.ubuntu.focal:def:49721000000: false
Definition oval:com.ubuntu.focal:def:49711000000: false
Definition oval:com.ubuntu.focal:def:49701000000: false
Definition oval:com.ubuntu.focal:def:49691000000: false
Definition oval:com.ubuntu.focal:def:49681000000: false
Definition oval:com.ubuntu.focal:def:49671000000: false
Definition oval:com.ubuntu.focal:def:49661000000: false
Definition oval:com.ubuntu.focal:def:49651000000: false
Definition oval:com.ubuntu.focal:def:49641000000: false
Definition oval:com.ubuntu.focal:def:49631000000: false
Definition oval:com.ubuntu.focal:def:49621000000: false
Definition oval:com.ubuntu.focal:def:49611000000: false
Definition oval:com.ubuntu.focal:def:49601000000: false
Definition oval:com.ubuntu.focal:def:49591000000: false
Definition oval:com.ubuntu.focal:def:49581000000: false
Definition oval:com.ubuntu.focal:def:49571000000: false
Definition oval:com.ubuntu.focal:def:49561000000: false
Definition oval:com.ubuntu.focal:def:49531000000: false
Definition oval:com.ubuntu.focal:def:49521000000: false
Definition oval:com.ubuntu.focal:def:49511000000: false
Definition oval:com.ubuntu.focal:def:49491000000: false
Definition oval:com.ubuntu.focal:def:49481000000: false
Definition oval:com.ubuntu.focal:def:49471000000: false
Definition oval:com.ubuntu.focal:def:49452000000: false
Definition oval:com.ubuntu.focal:def:49451000000: false
